SaleID,price
44868,6749.742312729792
44869,13008.053724004038
44870,4410.148040034173
44871,40514.73102151677
44872,1554.592019088751
44873,2702.5129546593425
44874,1960.556837266819
44875,187.16846858527077
44876,5838.176324055743
44877,1081.4756607326808
44878,6827.613253555071
44879,5128.759826149171
44880,3910.811900281621
44881,3192.225592213109
44882,22975.609535684503
44883,2875.2378346867827
44884,2874.6676670611723
44885,4071.266761418071
44886,3346.753935966468
44887,661.717591672714
44888,26268.760602046103
44889,4967.126193866197
44890,929.2078653194635
44891,8107.627700848463
44892,18130.54567923369
44893,2366.4288741522932
44894,3859.677912493879
44895,237.87646526686038
44896,988.8448594266175
44897,1188.6096850376764
44898,33013.11059798902
44899,4369.856012636795
44900,1966.805227688149
44901,1983.0646055761188
44902,3269.323199038153
44903,540.2918407222899
44904,3638.5088254157226
44905,27634.535848396896
44906,4008.887643260724
44907,2415.774341503241
44908,571.8583877239984
44909,2893.5504454846123
44910,798.4956497838684
44911,8128.522240320277
44912,5550.519926108034
44913,20320.53141516708
44914,1565.9889434730567
44915,2410.0621295500077
44916,2488.048796159474
44917,1221.7715910949714
44918,13889.671268193333
44919,18113.23519615308
44920,1077.8056596914844
44921,12987.793987501798
44922,983.5789582956048
44923,9460.367958259314
44924,4137.644759821732
44925,4600.706154609872
44926,25528.265079398127
44927,2809.7045886044743
44928,1452.5774344916338
44929,21272.28152787361
44930,3933.5021600414475
44931,1754.110913154721
44932,492.75271763974445
44933,5673.122566507253
44934,418.5224211227056
44935,2944.629603280516
44936,3850.127339910802
44937,978.8629313842973
44938,2813.2126526967486
44939,13606.262286999076
44940,7805.124759209235
44941,2233.0203356611396
44942,1062.9733313232705
44943,769.0466218513689
44944,700.6038077115261
44945,20819.735125096828
44946,101.66371546517503
44947,2490.5423061025085
44948,322.7922167285344
44949,6681.4699916474
44950,1658.1868581671292
44951,8990.523476370843
44952,9005.809199954594
44953,2182.585348033706
44954,5780.033453361975
44955,1268.1167204312806
44956,3916.813459486006
44957,2217.631207524651
44958,2997.1898080958945
44959,8957.7297493168
44960,1385.6024457414937
44961,847.1125818594901
44962,1056.18111040211
44963,948.9041343367278
44964,596.8767012127339
44965,14301.073541256334
44966,6799.948347048337
44967,1233.964116263016
44968,803.3086745566864
44969,201.66580706583343
44970,5973.574342940791
44971,2841.596950239741
44972,2588.96674528028
44973,1288.9776641962344
44974,3088.5850078259855
44975,1721.3016462519467
44976,562.477060270031
44977,17382.729940354562
44978,6639.866975430263
44979,1662.5779131333084
44980,3225.303399942449
44981,10459.031865679177
44982,1039.4672321189291
44983,1102.0965363321507
44984,14986.11076108347
44985,26696.020507418194
44986,15236.458720809329
44987,3677.5852083955942
44988,968.2658142381389
44989,1792.105927456939
44990,21971.958527841976
44991,10757.018855489958
44992,24405.554369635145
44993,1043.7376509633718
44994,2162.689972951679
44995,4686.3350802039295
44996,2663.258135967947
44997,23407.892340074537
44998,2317.5616935317266
44999,1972.4007894024887
45000,10979.247444633054
45001,5222.452278454972
45002,2934.224900868923
45003,1598.0763072744744
45004,7999.314912896133
45005,510.69090848590776
45006,11327.56214332776
45007,846.478704714899
45008,3268.722342420174
45009,2155.7076454319713
45010,20447.101345007664
45011,4058.3335406530314
45012,2192.1620518541254
45013,857.159063907487
45014,12609.299739223325
45015,4806.946749600727
45016,1242.8308107461553
45017,2824.3319220376225
45018,1174.385046871128
45019,3385.0741041908377
45020,2400.590373235066
45021,86241.56041441474
45022,6611.30102664834
45023,1295.5902974241935
45024,628.037376364806
45025,8134.385565699647
45026,4808.522708163904
45027,684.4324417705772
45028,3065.397944466311
45029,1216.2352116808693
45030,5714.095117850389
45031,6299.607530129604
45032,1628.3471259816004
45033,814.5772045799326
45034,1437.622007455052
45035,3019.0218119715964
45036,2537.8640490854687
45037,7240.759872648569
45038,374.7577430001347
45039,2976.981513872368
45040,1434.6007955043938
45041,2238.072585279171
45042,16398.152555315493
45043,1044.2820365802568
45044,2906.8907126669283
45045,10619.791514969707
45046,1951.1226906780335
45047,2436.554218957853
45048,953.2332241964339
45049,976.2488236665374
45050,3457.51080924867
45051,8832.155776796746
45052,849.1065116002126
45053,211.90204331096268
45054,7414.19147899559
45055,24243.082862110074
45056,10458.809728976736
45057,3364.0745919425926
45058,3931.2664646115827
45059,2958.3498301070404
45060,7030.155037309588
45061,1298.722122233998
45062,2998.6656186839537
45063,1187.4239673785396
45064,3707.565506004288
45065,1600.8703783390145
45066,475.0672261488429
45067,331.5512377195493
45068,4538.272975131957
45069,3230.939299015042
45070,806.8826220429397
45071,2680.154369530674
45072,877.1478837842214
45073,2245.125823146791
45074,2671.2917205446574
45075,12904.01597990711
45076,2524.7488787069965
45077,4063.205498775738
45078,8090.638574110241
45079,1469.655707884061
45080,1373.6956109622124
45081,1326.6523831433435
45082,2412.354665385954
45083,10566.466523042214
45084,1707.6085884621161
45085,2398.5044573719088
45086,337.6059690538389
45087,2048.42470355807
45088,1963.711021351406
45089,505.22044030161203
45090,1637.3479674360055
45091,912.8541638923004
45092,12399.427042591367
45093,543.6803532673277
45094,8806.231725501953
45095,2878.085436241655
45096,4600.190305066031
45097,11977.203153116703
45098,21307.16955884053
45099,6776.711010164834
45100,23250.553945238986
45101,5425.138496698895
45102,7442.248281642986
45103,1085.2448843944496
45104,11802.274399344764
45105,1410.1527375693527
45106,2897.5788268604047
45107,363.37219266175623
45108,6033.859121625864
45109,5379.9106501960105
45110,30150.792821155203
45111,20396.14436845655
45112,591.901214585592
45113,4743.889144285969
45114,1987.2069516141316
45115,2550.218414612971
45116,11362.767920807197
45117,21006.7693234821
45118,1634.1651760424459
45119,1940.458697870765
45120,3650.8141358849743
45121,2324.574008661447
45122,16124.370821494296
45123,3337.6549133091776
45124,672.7221046711209
45125,15153.621743518044
45126,13479.075679904236
45127,3020.578197118158
45128,5050.81340270837
45129,1799.3652051389063
45130,28212.870228956454
45131,1568.3556049455128
45132,4582.926005682051
45133,2761.399912048499
45134,1820.3882452244834
45135,17444.748794356357
45136,3220.7969219974475
45137,620.6871043418867
45138,19549.228388259144
45139,8969.804551627567
45140,3637.608626052067
45141,4778.888522197589
45142,638.4063695540973
45143,15606.799606631754
45144,13682.372424543122
45145,1088.7705349277394
45146,2186.9170538618573
45147,899.1152793752545
45148,662.7741053826051
45149,709.5411241007504
45150,434.0268776776379
45151,2021.578293178251
45152,6209.8530978666095
45153,1956.1950012207567
45154,11963.930354611413
45155,31869.399894648344
45156,13761.708343229468
45157,575.0965283461176
45158,676.126598699335
45159,6570.013497048207
45160,3249.1592169449705
45161,1574.5017324906162
45162,808.0443885972091
45163,868.8666680310141
45164,1173.8791244215377
45165,792.0521896890483
45166,2206.519854003252
45167,2845.8533975357777
45168,1033.65995330855
45169,4298.997580950595
45170,9986.681350959669
45171,1048.3462940560255
45172,2176.823073091661
45173,1087.0481965966196
45174,751.3591752406087
45175,8495.023239267775
45176,9563.923849009101
45177,1044.3826105325984
45178,9813.200706083386
45179,2042.1980459453578
45180,3081.3542051649865
45181,1502.4824172596648
45182,6855.762811115271
45183,11043.142112785925
45184,2972.0679832844617
45185,3135.5116839503403
45186,4037.1874861943834
45187,10694.070000014957
45188,1890.209995667289
45189,829.6682508557703
45190,3250.6655069689687
45191,2866.5988689924416
45192,7098.440348289236
45193,754.7595513193205
45194,3154.9553118198924
45195,352.2631877946507
45196,3048.6230195173835
45197,2640.6432148124227
45198,1067.8419131765936
45199,8567.43628657798
45200,3670.0441429820694
45201,2820.697871328558
45202,549.3054757592201
45203,3285.6534434607956
45204,437.0707385655477
45205,1205.2054210813437
45206,2389.972127228457
45207,1216.9119762122966
45208,1096.0968739804923
45209,2158.83065985982
45210,2714.5561770083095
45211,24415.338088591612
45212,705.3515170432108
45213,4312.1071635145345
45214,925.2155914262905
45215,1524.7531811781241
45216,3234.2629298460033
45217,12242.16367567198
45218,8874.078590619538
45219,347.12024926309766
45220,3422.4593112455923
45221,18186.948736063678
45222,2147.9272056040136
45223,4955.163553126239
45224,1750.3404134943985
45225,2698.8275192880483
45226,7054.570989057428
45227,14925.865982617337
45228,5603.300891943715
45229,10861.032283759741
45230,1765.3334872114865
45231,1789.0339395958367
45232,3152.14079193516
45233,8398.60765006229
45234,475.06957055204873
45235,5780.639260701615
45236,749.8469756261472
45237,415.7273135742836
45238,997.473269869965
45239,1934.8687302268766
45240,10808.23020139631
45241,14868.861631690837
45242,3788.51226414996
45243,15748.444291183827
45244,25444.55970487387
45245,1667.1171213820944
45246,5762.797169145649
45247,11458.193425065092
45248,630.7379403181747
45249,2611.132897750338
45250,28692.490946071357
45251,1532.9711346484864
45252,8399.803401796858
45253,12802.237549543146
45254,16348.898157273656
45255,2750.7769413238548
45256,1840.1025174963584
45257,9917.775887856807
45258,691.1739481764969
45259,9148.98448991665
45260,3220.398148686825
45261,8921.690149462487
45262,2956.693464073519
45263,1941.465059425254
45264,1400.2977407270018
45265,1654.5198998053063
45266,2573.614043302601
45267,606.9914720890725
45268,3101.303046482275
45269,7151.805940980246
45270,475.0612653984176
45271,822.8961277653129
45272,2653.912939914785
45273,663.3466169189786
45274,1515.0541557758206
45275,9651.772772800947
45276,4648.086011560254
45277,3247.1242342170117
45278,3463.4101708075705
45279,7908.603617343189
45280,1647.2356839889787
45281,5729.64953087092
45282,392.80167346532653
45283,2379.5647466123614
45284,37108.478853540786
45285,9614.406722700054
45286,1059.3132063828648
45287,5610.6131631131375
45288,13682.19253679701
45289,1150.2909125112137
45290,2094.9459034394304
45291,18051.85500669014
45292,1074.5723806615338
45293,360.509478222362
45294,1648.854707339761
45295,5760.486179619935
45296,2769.5047061907444
45297,5115.790934121955
45298,6172.512228371931
45299,4204.790846474712
45300,3268.2655200017784
45301,8415.833739981861
45302,2164.660460101921
45303,362.1716643389674
45304,3430.869781396982
45305,3634.028463309837
45306,6875.120660653012
45307,16120.61636768663
45308,3938.1077582580933
45309,4420.026203299882
45310,4910.663741278026
45311,5861.422460603215
45312,8423.91993612556
45313,1985.8780430766997
45314,2335.3187698318307
45315,12581.232935485645
45316,28302.61458922202
45317,2148.945545435443
45318,375.40537362055557
45319,523.5935893564474
45320,13896.088348156374
45321,1647.0131513390668
45322,681.9674388119358
45323,6461.243742640447
45324,1144.254505343848
45325,15645.233238052158
45326,9076.731588026074
45327,13454.26647226217
45328,541.5420079720516
45329,14582.381538914422
45330,7185.507372720995
45331,12058.432997048463
45332,321.596429889658
45333,9297.458950838856
45334,7110.576073077113
45335,7476.979372961181
45336,15527.925318037858
45337,9524.283247477331
45338,5888.01810949316
45339,1138.5157058154423
45340,270.18996131669337
45341,1528.3688820078996
45342,2596.433672093547
45343,497.0264893120445
45344,3249.64115437402
45345,6548.557388459047
45346,6056.931470396095
45347,10036.800996457709
45348,11966.512054502356
45349,7020.8774526280595
45350,1688.0764877966076
45351,9024.142715470483
45352,1759.4123253588905
45353,162.7668193321506
45354,11461.926535900766
45355,13082.538240438449
45356,214.15532321482067
45357,5819.298248147161
45358,779.9326594935169
45359,3851.8199508409602
45360,268.72910622262174
45361,1023.7170235780786
45362,2841.4172587673665
45363,1263.9314605587042
45364,9311.199288809306
45365,922.1923311010796
45366,7487.050266680811
45367,1929.1084248295197
45368,4005.253307600453
45369,2023.0756554919076
45370,1387.7689700382966
45371,2063.3210784119365
45372,1289.2807981630795
45373,3241.3339179790937
45374,16916.239133749485
45375,2807.2772145019826
45376,5365.851138189035
45377,1732.7169567289188
45378,3353.1150285066897
45379,13888.80804564288
45380,1346.2208783844676
45381,2818.4984163515264
45382,2043.5066066294253
45383,1128.8541705640177
45384,1573.1338709195659
45385,831.530643861252
45386,2280.0443957314865
45387,1457.5200005675736
45388,2422.2383219382045
45389,15697.915593859509
45390,1502.499763071796
45391,7832.725835963855
45392,10832.134436532984
45393,1622.6468644849165
45394,6952.255222449285
45395,2512.4209729500776
45396,6354.386593550931
45397,3018.8585394801357
45398,9722.7800626091
45399,1223.5621632058371
45400,4801.543773193229
45401,2160.4506030208354
45402,4480.101701130493
45403,1929.6941244534614
45404,9511.54888275185
45405,7529.486829196185
45406,636.9825430788931
45407,568.0426441920133
45408,3838.305977425109
45409,1377.0369476800229
45410,17421.0623181422
45411,2181.47785022318
45412,9588.775656989093
45413,1325.7815601527038
45414,1588.375475344399
45415,25142.113642566423
45416,1368.281770265038
45417,1147.8228962404305
45418,2659.7278037566116
45419,1490.810384798937
45420,655.2096972032443
45421,916.294785773194
45422,6245.373106823086
45423,2142.9594282223134
45424,10754.660504832738
45425,22982.142064093816
45426,489.14532869128595
45427,1362.8583127661477
45428,2194.844399001734
45429,171.46841189977297
45430,3513.29080471092
45431,11457.704815416098
45432,4995.610058907387
45433,6469.227636371458
45434,7843.011525204593
45435,8863.998894477478
45436,10840.960818060925
45437,3055.169333225036
45438,1191.6273174716111
45439,9866.934809985489
45440,2404.979064618142
45441,1836.8596877574782
45442,203.8886122005908
45443,1665.9716332155629
45444,552.5049492434304
45445,551.5239733590035
45446,44538.56705917338
45447,1027.8115110502074
45448,4194.578461151029
45449,3410.4538882206657
45450,5171.771983507938
45451,5671.640931240432
45452,22234.231029305643
45453,1298.8635195004213
45454,672.3553012023988
45455,2667.905457787396
45456,467.6962406231704
45457,3616.8838439644937
45458,418.0640366567451
45459,1620.0316129596954
45460,3182.742703489572
45461,3913.9652471946342
45462,5236.073010538502
45463,4690.206112361257
45464,2342.623631954846
45465,8592.283335752403
45466,18441.69162273899
45467,1925.475621020141
45468,4900.3930800033395
45469,2940.591958720165
45470,336.885137398177
45471,284.63675993692704
45472,1668.2179678522925
45473,298.8489411636334
45474,15256.100773058282
45475,6674.637077864587
45476,680.7810603766477
45477,10877.284498680438
45478,1265.5347297105548
45479,3998.267252561421
45480,2157.235765514927
45481,339.0452791658529
45482,5951.215782406749
45483,1860.0785275722312
45484,3814.9499427068113
45485,32987.5813587935
45486,9527.23408313806
45487,11581.63384504388
45488,930.0364849058724
45489,1197.5892753707822
45490,614.6519770868728
45491,241.27368835809028
45492,1412.5057916960566
45493,958.9886196322141
45494,4775.653289476524
45495,1514.229090656741
45496,29091.827187647817
45497,6508.023916812648
45498,5040.610887347935
45499,1342.9803865720526
45500,5636.656559806232
45501,8239.912921424548
45502,23210.852282566273
45503,1644.2626740575065
45504,9181.387551351745
45505,727.9788531571912
45506,508.7078934696088
45507,182.62899040557505
45508,13796.270864565375
45509,4362.939645894148
45510,5142.912577911987
45511,9148.747327674242
45512,1047.121678476396
45513,13295.210877748701
45514,18708.176954970615
45515,1624.77277390162
45516,449.57224278525996
45517,144.02175029132576
45518,3460.625743016697
45519,20602.71096802532
45520,5721.784441351274
45521,8105.734953407075
45522,5562.796148846912
45523,8440.420263348355
45524,4730.012536993552
45525,1019.9497441276483
45526,13206.66871409147
45527,644.1909505859273
45528,1251.2429852307887
45529,1393.3569043701305
45530,1017.9687114943629
45531,1151.288678998599
45532,544.1142478109252
45533,620.9038783656587
45534,2097.1168158547
45535,2145.9269187567015
45536,994.7054741635308
45537,31444.71531795524
45538,577.3338708422864
45539,4151.499558710494
45540,8326.422376465802
45541,2195.2251030169273
45542,589.7997822294892
45543,125.3322774080723
45544,1369.794192812355
45545,1051.8759805292998
45546,641.7522560870384
45547,391.15548142623186
45548,1193.8624498444287
45549,13039.807151486391
45550,2166.8110642826305
45551,979.2061615669733
45552,5927.680006408411
45553,2255.846681130457
45554,3021.8528424272217
45555,4593.0122658854525
45556,25045.474216011215
45557,2435.0915330385933
45558,8700.321920459344
45559,1383.264254216317
45560,2370.470722504363
45561,26633.25491088545
45562,2967.7187988807327
45563,5461.032614262305
45564,2720.847683514416
45565,16337.709656048508
45566,5247.27658129964
45567,1301.2158507671334
45568,6182.07359300361
45569,2545.6899863120543
45570,15857.526916094037
45571,10894.43541646098
45572,4290.887894244601
45573,629.2839681430686
45574,11125.937075443342
45575,2502.6017121158493
45576,1467.3289557686307
45577,2507.338622297948
45578,1156.5071459496503
45579,2864.005834892072
45580,1335.0340831457024
45581,20992.29752610142
45582,2776.5149225116847
45583,1142.2194299443731
45584,24254.076083129243
45585,844.6939348331148
45586,7471.750276535042
45587,15301.83848076862
45588,3498.798349240654
45589,2469.750725996799
45590,2671.0907725286206
45591,3547.8289144237287
45592,5467.7066461920085
45593,727.6984085889544
45594,2484.129055907335
45595,11044.496002972126
45596,7151.705236531294
45597,753.0689565236585
45598,461.499401737119
45599,2078.5811935031525
45600,1656.232174011029
45601,15609.918498556626
45602,6862.822142791529
45603,4594.19602798413
45604,16053.045005303977
45605,2201.163423148155
45606,6928.614752284198
45607,37929.48663716347
45608,5271.415092708616
45609,1115.657993168172
45610,1181.5329752468724
45611,334.5795920795931
45612,702.6006419201276
45613,545.7232913970015
45614,3718.6792978255035
45615,6122.298586640765
45616,1187.3969213005494
45617,12864.888380534707
45618,6537.695794338538
45619,1033.7867339783243
45620,800.9640585763314
45621,2443.4860680783754
45622,332.345085090108
45623,20294.810046546
45624,6841.331940331577
45625,1003.8155489221779
45626,1002.1431732050255
45627,6264.0322302693385
45628,2763.988677946863
45629,18077.580705274617
45630,707.1681469760179
45631,1233.837393398484
45632,9980.53868206102
45633,1043.4889757783096
45634,752.7781622840887
45635,1935.5802789583208
45636,735.9163597437162
45637,2925.8350847429483
45638,1405.2370552018997
45639,17529.33961866182
45640,739.8818063724356
45641,16177.191064065506
45642,125.44538361138999
45643,385.40906594534164
45644,1365.9524563646285
45645,1290.615215752182
45646,293.78213234497764
45647,537.5257890077194
45648,2985.2997032838707
45649,5029.228958091389
45650,1206.3026343529964
45651,6466.396665503487
45652,1515.1401903060678
45653,1465.9712442045084
45654,4835.888728166404
45655,3208.680226748984
45656,1356.2584532648802
45657,10072.071142844457
45658,1051.5206836796492
45659,5247.670562781123
45660,10337.737563021114
45661,16616.630854083884
45662,1193.0840416931476
45663,12123.439830658252
45664,1648.5343176973843
45665,1668.5599059236301
45666,2893.1608882926184
45667,1925.737201016541
45668,16276.660841821751
45669,2982.7720810282285
45670,6033.859121625864
45671,6531.229058359348
45672,1875.0378676846783
45673,9361.233689375182
45674,5733.861219541232
45675,8836.419417979343
45676,908.3064053661105
45677,4235.025469022629
45678,1148.249173513217
45679,1701.4174459519897
45680,56436.26246335089
45681,6257.555560286419
45682,1423.8012838890008
45683,3491.615243629326
45684,1454.6770057586562
45685,19836.642346807275
45686,1810.5251858915672
45687,2662.194494035707
45688,8922.5509625054
45689,73556.3360411388
45690,7794.463966602174
45691,5487.760842774245
45692,3260.252861722959
45693,6401.684811317038
45694,2350.3068503706454
45695,3353.432976122258
45696,18178.457448809007
45697,7240.399254674459
45698,8394.97461623274
45699,2921.7187408117074
45700,1796.5186504455178
45701,1057.6051583204812
45702,154.34349903982286
45703,1538.442659260364
45704,3839.4296462951916
45705,1496.5504929267581
45706,2329.9731804758176
45707,12548.572820566746
45708,938.6506450780782
45709,11635.630597382664
45710,1612.110290842612
45711,4976.382145548461
45712,879.8837427837361
45713,1212.2690122864308
45714,8674.754271756476
45715,10510.729300801468
45716,238.44534356847032
45717,6825.0999295971915
45718,960.9382201469596
45719,5471.801500738372
45720,1129.8127093574335
45721,659.8744130980629
45722,9298.191138402657
45723,3099.992822360262
45724,14398.839754543755
45725,403.2512542518658
45726,3397.2194234139033
45727,6045.938560964823
45728,6402.706546870873
45729,1650.671967159336
45730,1122.8382954730387
45731,9370.330657820814
45732,6064.992791681925
45733,1291.4375645195973
45734,35457.956154859814
45735,14964.599281191788
45736,643.0870196053429
45737,37374.8094850521
45738,3041.2191088103586
45739,766.7752903306648
45740,169.32143685267644
45741,6065.999995867964
45742,4517.9628638921995
45743,7512.472815639281
45744,7928.250866585879
45745,1329.63858286049
45746,3106.92066685004
45747,4832.893073255797
45748,1240.7482615122417
45749,5055.4885251904
45750,232.94114946199772
45751,1404.4224855471498
45752,8630.652608004122
45753,7131.014382461661
45754,1966.1108780429172
45755,16163.80001632415
45756,1882.413474045407
45757,1257.5550343934642
45758,8626.037017016311
45759,4525.525514433162
45760,8339.701452654008
45761,262.5100077338868
45762,5300.9072445675265
45763,1493.4084979832135
45764,2732.9760801210823
45765,2581.8233215021064
45766,9257.791420046797
45767,12139.453336394257
45768,2011.5404135036335
45769,3217.6089508489295
45770,5426.216522172137
45771,871.88790905379
45772,6231.492079381417
45773,1819.4272568805648
45774,6380.4928987017765
45775,2522.6758233670653
45776,110.27274680998799
45777,17880.678617820395
45778,4329.384852175752
45779,1747.3917594657423
45780,5120.854908925981
45781,509.0838154003112
45782,13748.647726832634
45783,3867.7965268835214
45784,2622.6558988021966
45785,1878.20607285186
45786,2536.320565752579
45787,723.3813140559475
45788,20083.53757166503
45789,847.2608343438707
45790,3016.455498178355
45791,606.7737003924474
45792,1483.3772606726359
45793,4385.842145966872
45794,308.0630594117592
45795,13975.617535298954
45796,1260.8949649315512
45797,4571.725783009313
45798,6024.028387310209
45799,23272.183394997435
45800,1246.145900966791
45801,1981.4955501432582
45802,14413.832439903992
45803,627.6684075181608
45804,2060.9717932038075
45805,14497.424042401102
45806,2039.4699216012073
45807,10125.075711030224
45808,1436.1590985559283
45809,978.8792180476011
45810,7734.820269332513
45811,2609.5226884881704
45812,12529.624957804672
45813,677.248178458072
45814,628.1147176464722
45815,2227.743114176209
45816,11211.289553873608
45817,12929.22697537433
45818,1941.7034433680305
45819,9967.452450412873
45820,14169.163452979963
45821,2116.656160516338
45822,899.8773347848544
45823,8401.515265524418
45824,1285.4183429479492
45825,4549.93962194177
45826,2464.4166868048287
45827,926.0422720847139
45828,22360.125190065693
45829,1302.6593998258154
45830,6626.5935919192125
45831,1114.25509626502
45832,5870.178087966492
45833,4997.042691246888
45834,1856.8831539868804
45835,5438.203900568025
45836,423.0842349323516
45837,7254.133219234489
45838,2565.5019092643556
45839,15128.714666087622
45840,420.3718301335052
45841,16042.677255650113
45842,6018.530903231915
45843,3900.0797497727567
45844,10535.80237609326
45845,6213.694975367449
45846,7842.826236824566
45847,2146.2911005465057
45848,828.2726678968752
45849,16289.338841833827
45850,1231.3065807899115
45851,4999.944530602432
45852,2244.395915366602
45853,5240.551035282608
45854,849.0699952562699
45855,18276.48362387394
45856,956.6076004507167
45857,99.4922117160678
45858,635.0303125679645
45859,1453.5401356902921
45860,5414.066632314003
45861,3785.1018746702157
45862,13045.405581079904
45863,1399.6351751496732
45864,3344.108198333356
45865,4024.331270307302
45866,1432.649866488201
45867,16399.334478056226
45868,2931.6523623904422
45869,217.81856841176202
45870,719.785932329087
45871,1491.711977940542
45872,4006.3402162970365
45873,3072.9117311267837
45874,5465.488026571994
45875,12773.28451594313
45876,1992.0820769283243
45877,4551.781127122016
45878,7847.7439326063595
45879,9325.400236545143
45880,472.11704620416714
45881,721.0036381271743
45882,7628.3449891670825
45883,6442.553081283789
45884,3262.724704607939
45885,13083.757394347465
45886,2008.3709447438946
45887,4915.925326727804
45888,688.4658471425316
45889,5776.469546955139
45890,879.7305218481156
45891,2305.1810257714415
45892,1238.1276552385502
45893,9980.65000591266
45894,3837.812664083506
45895,3294.6673694002975
45896,4009.9189078084883
45897,5500.569650143345
45898,589.8174044702334
45899,17698.69060316646
45900,6687.8881745366725
45901,14791.083822493576
45902,503.80635480466015
45903,2785.187350998381
45904,972.5771464303173
45905,59.507066782635846
45906,9264.239412344394
45907,5358.057317376425
45908,870.2443246133656
45909,5654.45339808346
45910,1153.1672436277072
45911,4796.423709319603
45912,18549.61477805057
45913,8199.770647841899
45914,10737.686008255354
45915,2323.4693661404262
45916,1170.0957511407769
45917,37642.55323331303
45918,548.8939058287515
45919,1274.9906779207304
45920,286.9166605880223
45921,1198.7118755105241
45922,6707.897517724909
45923,2368.701639901488
45924,15358.500770217492
45925,1384.1186683803853
45926,1081.4419693188809
45927,741.5338322624303
45928,1804.459960130518
45929,5999.557293298059
45930,3250.233774691351
45931,7729.542102751449
45932,3060.4633172385143
45933,253.27574492861567
45934,5929.852306852315
45935,571.650874381716
45936,12463.113324282498
45937,1881.985881289454
45938,4572.326890565478
45939,15671.328627141593
45940,2773.3299202579615
45941,1569.9285223133666
45942,2363.7674388393566
45943,4814.531338952577
45944,10223.328033407866
45945,4542.617983018819
45946,999.029717385709
45947,7459.091319445633
45948,3828.7177943011966
45949,14082.617997793037
45950,776.7921358157164
45951,16400.664337481267
45952,5465.793829109352
45953,987.4605589514728
45954,3056.8253071191584
45955,638.2231152824361
45956,6985.220207765769
45957,3422.9976169423244
45958,9193.249118349437
45959,1877.0125470771272
45960,2704.0616322692267
45961,2007.720887150398
45962,1037.3287254312531
45963,14006.243451865977
45964,4847.04764527004
45965,4753.632440246177
45966,5380.36458232875
45967,185.10850449919448
45968,7898.031122177333
45969,9636.36106382016
45970,739.6880427692863
45971,3290.459698429747
45972,1961.7402957010206
45973,1763.077092146456
45974,32833.3003500075
45975,8303.798785967385
45976,1486.0930627561045
45977,10462.485694610288
45978,1929.6367378813325
45979,725.5500541950264
45980,2300.41566059504
45981,5059.245807327321
45982,13567.011153265192
45983,497.74008630013736
45984,7593.773427696722
45985,3237.553741861815
45986,6509.595442223837
45987,4600.676478029307
45988,5147.551949533878
45989,5084.535462476841
45990,3619.374582058887
45991,6006.788637612303
45992,10267.965101704125
45993,26720.958372196983
45994,756.9011526107511
45995,15341.266855488917
45996,885.18356388077
45997,3395.8194422997576
45998,4602.272972036441
45999,5004.158251048758
46000,5225.533546280563
46001,4841.49911090198
46002,7386.75798039142
46003,2611.0917570025485
46004,2069.5082543941717
46005,17240.112295421324
46006,1286.5157406748588
46007,1189.1089274938392
46008,695.9354314668599
46009,5550.187176567463
46010,10034.916558336363
46011,5708.335902105486
46012,13781.62884125935
46013,8059.790388075889
46014,5307.025820459736
46015,1823.6090570443898
46016,3425.1911779796237
46017,830.4608143131935
46018,3236.1276185125303
46019,2221.267046782493
46020,217.53765727458722
46021,305.92844388570154
46022,3262.967919574783
46023,1263.3912530045573
46024,4672.640884597757
46025,8218.672543259148
46026,1016.3050869101553
46027,2509.871742620082
46028,14883.295833050186
46029,1957.999246739257
46030,5434.240916393297
46031,1924.6365523431132
46032,5332.722735265434
46033,12005.215888965005
46034,6172.649001950298
46035,7223.9484168922045
46036,3963.0776556814126
46037,778.2381331213902
46038,935.4340435678957
46039,4509.992759452429
46040,1089.0243676391865
46041,1635.7478674946447
46042,6064.212069646699
46043,16691.878393183466
46044,18293.265133504137
46045,4626.199321135296
46046,3361.1854568782037
46047,7.423600396836351
46048,1056.835487869263
46049,50764.56264077828
46050,3023.0400485647892
46051,1767.8781945778965
46052,1421.2502013929839
46053,12202.420829126502
46054,1178.7794476974796
46055,10178.889534954451
46056,7913.786690529667
46057,2617.999835493209
46058,7168.429555529672
46059,3111.315523449113
46060,6772.996137378223
46061,2963.6300005426137
46062,5611.876628721854
46063,1885.588673282897
46064,3591.3794352210316
46065,1687.548551483897
46066,2396.40074090546
46067,24337.189892158243
46068,20239.6674270668
46069,8226.404009976168
46070,2191.386002108269
46071,2424.734309426949
46072,18204.41210174965
46073,24969.009360205302
46074,1365.9894790146332
46075,19760.62175901435
46076,3088.930606167506
46077,5470.740698877844
46078,2017.804700428805
46079,21798.302255701878
46080,4858.5722599940045
46081,1245.7443884628126
46082,3975.3386714053295
46083,194.31888508543182
46084,8945.327599031896
46085,16025.413966120967
46086,9137.996468184203
46087,561.0003973567798
46088,2693.4911478594513
46089,260.7432226699772
46090,8696.344654884808
46091,3071.938668643953
46092,2054.395298350123
46093,1050.8841149657628
46094,3947.0149335192405
46095,332.99822726298873
46096,1494.828549794719
46097,1015.1309265138707
46098,11479.24755347623
46099,807.3949607873346
46100,8679.84955907211
46101,3229.162743368728
46102,4576.976724720589
46103,22633.884322155565
46104,1324.0354011532552
46105,13157.329504180801
46106,6388.3408644520405
46107,1484.7504594891816
46108,960.7707358140237
